time,pos_x,pos_y,pos_z,yaw,vel_x,vel_y,vel_z,vel_yaw,acc_x,acc_y,acc_z,acc_yaw
2.3936781609195403,2.7518229907435314,2.738262698291141,1.8965923953410504,0.008762101044800543,1.2211349676202001,1.243733544148383,-0.9592444382622576,-0.09346963168988692,-1.7225600728902357,-1.4041031297354465,4.380654111475309,0.40624859030152527
2.413793103448276,2.77589499195319,2.7628504326711116,1.8783072088218016,0.006977372717592691,1.1857796241295055,1.2147544697767954,-0.8681664734901009,-0.08484077691725414,-1.8081708151319136,-1.4896877841790328,4.712823877361815,0.4549565611632822
2.4339080459770113,2.799244733551603,2.7868431578091815,1.86190413586995,0.00537427168645908,1.149009877976341,1.1843192071353261,-0.7713346798772669,-0.07534243492157043,-1.8635201131610128,-1.5492962855068262,4.954514136826049,0.4930046802928138
2.454022988505747,2.821850171864753,2.8102171154390616,1.8474795480175379,0.003967978672588757,1.1114597716035277,1.1529728195592854,-0.6706500190752207,-0.06519936067630855,-1.8857266111205506,-1.5803746064199942,5.096587737565977,0.5192371538072958
2.4741379310344827,2.8437025203386534,2.8329599593666317,1.8350899701331183,0.0027689481389247643,1.0738209745710288,1.1213114509299498,-0.5681961957814687,-0.054659425032597755,-1.8719089531535609,-1.5803687196197238,5.1299075272796015,0.5324981878239049
2.4942528735632186,2.8648074020816843,2.8550717770808536,1.8247484255608328,0.0017824459726109713,1.0368427835559428,1.0899823256745798,-0.46623965773955867,-0.043993614719223646,-1.819185783403066,-1.5467245978071826,5.045336353664892,0.5316319884598176
2.514367816091954,2.8851860024069427,2.8765661113646974,1.8164207812594921,0.001008087167438989,1.00133212235251,1.0596837487664041,-0.36722959573907543,-0.033496032342628455,-1.7246757460120818,-1.4768882136835408,4.833737064419852,0.5154827618322105
2.5344827586206895,2.904876221374579,2.8974709819060536,1.810022092941655,0.0004393735062950166,0.9681535418721072,1.031165105724635,-0.27379794361564835,-0.02348389638691086,-1.5854974851236463,-1.36830553994999,4.485972507242444,0.48289471405825973
2.5545977011494254,2.9239338263341446,2.917829906908661,1.8054129502127074,6.32312436067065e-05,0.9382292201432589,1.005226862614462,-0.18875937825094047,-0.014297541213825857,-1.3987696448807654,-1.2184225493076681,3.992905529830683,0.4327120512551419
2.574712643678161,2.9424336044669315,2.9377029247030184,1.8023958217099403,-0.00014045121220994578,0.9125389623116194,0.9827205660470444,-0.11511131957266318,-0.006300417062785085,-1.1616108694264966,-1.0246852144578114,3.3453989798825106,0.3637789795400333
2.5948275862068964,2.960470515328317,2.9571676153573097,1.800711400241632,-0.00019928561630374453,0.8921202006399906,0.9645488431795273,-0.056033930554560296,0.00012090994914341381,-0.8711398029038406,-0.7845395081015596,2.534315705095935,0.2749397050301105
2.6149425287356323,2.978160843390105,2.97632012228832,1.800034947926124,-0.00014884620494142026,0.8780679945083043,0.9516654017150197,-0.014890117216426635,0.0045567578272350945,-0.5244750894558194,-0.4954314029400635,1.5505185531689634,0.16503843384255057
2.6350574712643677,2.9956433505828697,2.995276173872359,1.7999726413309018,-3.313201306075751e-05,0.8715350304136359,0.945075029902614,0.004774471375911998,0.006574328699109015,-0.11873537322547634,-0.15480687167453766,0.3848703717995292,0.0329193720945288
2.655172413793103,3.0130934379218575,3.014183345175705,1.800079704227893,9.10523367537318e-05,0.8762615989594991,0.9480187759847722,0.0036862880410654603,0.004956742413641332,0.6671612594501785,0.5145113459668349,-0.35179665468621985,-0.21797983375188695
2.675287356321839,3.0308063335624302,3.033292765202161,1.8000494204248454,0.00012920907597583608,0.8976270161316555,0.9651318798500192,-0.008332524387756595,-0.001977646502454725,1.446989896050837,1.1772079293662774,-0.8372167182776793,-0.46898468815414135
2.6954022988505746,3.0490936603754846,3.052869250804733,1.799686760257436,-1.8964637218111607e-05,0.9332682376140523,0.9943435740335755,-0.029300316099944525,-0.013549960543403345,2.0958749545301103,1.7253766438889944,-1.2473270933543321,-0.6820868571882471
