time,pos_x,pos_y,pos_z,yaw,vel_x,vel_y,vel_z,vel_yaw,acc_x,acc_y,acc_z,acc_yaw
3.1916058394160585,0.022267876050501213,2.2624955977797554,1.607347587465422,-0.19459810882269254,-0.06480736737862709,2.232287343294792,-0.3476659452896729,-0.37965369699735657,-0.10774127035543643,-2.992888937053589,0.44008474392332175,1.043887538065083
3.2116788321167884,0.02095236458932919,2.3065372996030593,1.600483658822951,-0.20198065993543599,-0.06663559577650134,2.1716197221788214,-0.33865941496900387,-0.35851753707452066,-0.0752880089962568,-3.0718141586240684,0.46033451172000317,1.0690474615419152
3.2317518248175183,0.019606695009382745,2.349350697401581,1.5938038158011518,-0.2089357314993621,-0.06782747077365875,2.109499104683181,-0.3292622016240896,-0.33691968569555575,-0.04412220291428339,-3.1380902201918364,0.479138759034121,1.0900243110373835
3.2518248175182483,0.018243330378568588,2.390909300421659,1.5873155772414878,-0.21545493924920073,-0.06840971783347556,2.04618437529765,-0.3195040729034022,-0.3149457466985255,-0.014341487892741107,-3.191126992784326,0.4964117619837159,1.1066238507078288
3.271897810218978,0.0168741797283692,2.4311919136252214,1.5810258494876752,-0.2215316498436119,-0.06841101513499277,1.9819462210914596,-0.3094165109330511,-0.29268520863836694,0.013956500285146143,-3.23033434742896,0.5120677966868357,1.118651844709591
3.291970802919708,0.01551055899952965,2.4701828737413756,1.5749408920961332,-0.2271610585595229,-0.0678619935729156,1.9170671317132935,-0.2990327123167853,-0.27023144478689065,0.04067412583615373,-3.255122155153172,0.5260211392615263,1.125914057199011
3.312043795620438,0.014163151987744232,2.5078722853179984,1.569066283546429,-0.23234026698646615,-0.06679523675761395,1.8518413993912866,-0.28838758813599297,-0.24768171313278003,0.06571375297705752,-3.264900286984387,0.5381860658258351,1.1282162523324282
3.332116788321168,0.012841971289343172,2.5442562567733233,1.5634068869517255,-0.23706836072091647,-0.06524528101512214,1.786575118933022,-0.27751776394970085,-0.2251371563815912,0.08897774592463344,-3.2590786139500327,0.5484768524978063,1.1253641942661838
3.352189781021898,0.01155631924697943,2.579337136447529,1.5579668157692281,-0.24134648706062842,-0.06324861538713897,1.7215861877255394,-0.26646157979457574,-0.2027028019557548,0.11036846889565684,-3.237067007077541,0.5568077753954843,1.1171636471566184
3.372262773722628,0.010314748895315279,2.6131237486543313,1.552749399510634,-0.24517793269897398,-0.060843681631027706,1.6572043057353247,-0.255259090184923,-0.18048756199457305,0.1297882861069039,-3.1982753373943376,0.5630931106369199,1.103420375160072
3.3923357664233578,0.009125024906709134,2.6456316297325677,1.5477571494525768,-0.2485682014192798,-0.05807087421981615,1.5937709755083205,-0.24395206411268666,-0.15860423335422286,0.14713956177514975,-3.1421134759278497,0.567247134340156,1.0839401424328845
3.4124087591240877,0.007994084536902164,2.6768832640977926,1.542991724347075,-0.251525091789165,-0.054972540342196535,1.5316395021699167,-0.23258398504745093,-0.13716949760775293,0.1623246601171706,-3.0679912937055107,0.5691841226232364,1.058528713131397
3.4324817518248176,0.006927998570705093,2.7069083202938593,1.538453896131979,-0.2540587748548782,-0.051592979902525656,1.4711749934249563,-0.22120005093643824,-0.11630392104508658,0.17524594534974186,-2.9753186617547462,0.5688183516042087,1.02699185141195
3.4525547445255476,0.00593193226768482,2.735743887044514,1.5341435156414187,-0.25618187183563534,-0.04797844552082468,1.4127543595577332,-0.2098471742045096,-0.09613195467301902,0.18580578168963946,-2.863505451102981,0.5660640974011208,0.989135321430883
3.4726277372262775,0.005010106307851213,2.7634347093049825,1.5300594783162498,-0.257909531817957,-0.044177142532779386,1.356766313431995,-0.19857398175416652,-0.07678193421521975,0.19390653335363894,-2.7319615327776527,0.5608356361320155,0.944764887344538
3.4927007299270074,0.00416575773734375,2.7900334243135623,1.526199689914502,-0.2592595094500058,-0.04023922898973992,1.303611370490934,-0.18743081496554903,-0.058386080112230315,0.1994505645585161,-2.5800967778061783,0.553047243914941,0.8936863133092532
3.5127737226277373,0.0034011009141182904,2.815600797643207,1.522561032221826,-0.260252242635924,-0.036216815658721056,1.2537018487572051,-0.17646972969643482,-0.04108049752146686,0.20234023952104663,-2.407321057215995,0.5426131968679426,0.8357053634813709
3.5328467153284673,0.0027172884536337235,2.8402059592531184,1.5191393287619401,-0.26091093023017087,-0.032163966022401846,1.2074618688329033,-0.16574449628224341,-0.02500517631721727,0.20247792245800633,-2.213044242034524,0.5294477711090684,0.77062780201723
3.552919708029197,0.0021143721745387387,2.8639266395403347,1.5159293105070781,-0.26126160973186013,-0.028136696279126086,1.1653273538995814,-0.1553105995360321,-0.010303991090643616,0.1997659775861708,-1.9966762032892023,0.5134652427563564,0.6982593930731726
3.572992700729927,0.001591264044358488,2.8868494053913194,1.5129245815884362,-0.26133323497909755,-0.024192975342901848,1.1277460297182431,-0.14522523874849536,0.0028752988502191296,0.19410676912231586,-1.7576268120074516,0.4945798879278618,0.6184059008055379
3.593065693430657,0.0011456971251813178,2.909069896233552,1.51011758500662,-0.2611577538433184,-0.02039272484340173,1.095177424629345,-0.13554732768796807,0.014381049480462899,0.18540266128321706,-1.495305939216701,0.47270598274162623,0.5308730893706659
3.613138686131387,0.0007741865193454894,2.9306930600871137,1.5074995683420926,-0.2607701859236246,-0.01679781912596294,1.0680928695527858,-0.12633749460042853,0.024057732058306497,0.17355601828565037,-1.2091234559443809,0.4477578033156968,0.4354667229248981
3.633211678832117,0.00047199031512586164,2.951833389616279,1.5050605494656208,-0.26020870024112275,-0.013472085251586994,1.0469754979879298,-0.11765808220948548,0.03174593312509519,0.1584692043463912,-0.8984892332179175,0.4196496257681197,0.3319925656245737
3.653284671532847,0.00023307053242062944,2.9726151581811053,1.5027892822487225,-0.25951469293326096,-0.010481302996940056,1.032320246013582,-0.10957314771639365,0.037282354505301325,0.14004458368221562,-0.5628131420647478,0.38829572621693487,0.220256381626035
3.673357664233577,5.0054068438010066e-05,2.993172655889019,1.500673222274115,-0.25873286494816683,-0.007893204854352638,1.024633852288004,-0.102148462800044,0.04049981330652386,0.11818452050989892,-0.20150505351227643,0.35361038078019824,0.1000639350856194
3.6934306569343067,-8.674817385361894e-05,3.013645031789905,1.4986991649563977,-0.2579078332924269,-0.00598725447138415,1.023212547932594,-0.09529945424983075,0.04200858459199295,0.06196366236933772,6.900970185850543e-05,0.33854737496925064,0.0888413508172169
3.7135036496350367,-0.00019872164343808418,3.034116497846861,1.4968605968346447,-0.25704693860449923,-0.005437027145925416,1.0242870676580809,-0.0885720768394699,0.04422605939970265,-0.006118640493280792,0.10597535566402459,0.3341319091436991,0.13239506311663862
3.7335766423357666,-0.0003129800165575296,3.0546300759021237,1.4951556699935478,-0.25613318695207526,-0.00619948955864892,1.0273959333669462,-0.08193647448448987,0.04728417496664471,-0.06932436348592998,0.20353738279464145,0.3293719532568784,0.17291695291402456
3.7536496350364965,-0.0004548093928164235,3.0752247975214937,1.4935824808675167,-0.25515036727400087,-0.008178253234377928,1.0323742851678666,-0.07539941195656642,0.05112298641319226,-0.1277678188308754,0.29295773962510013,0.32428001026416836,0.2104761772507034
3.7737226277372264,-0.0006475909647601529,3.0959364376026532,1.4921389930961184,-0.25408345357530676,-0.011279215942381016,1.039061316140156,-0.06896740396826055,0.05568393200054384,-0.18156331875038273,0.3744390746867382,0.31886858312096494,0.24514189316800017
3.7937956204379564,-0.0009128467427639303,3.1167975954345817,1.4908230425252638,-0.2529185772643915,-0.015410561696372099,1.0473002723337532,-0.06264671517302885,0.060909833130725274,-0.2308251754667177,0.4481840365109398,0.3131501747826659,0.27698325770724247
3.8138686131386863,-0.0012702852799216977,3.1378377757569558,1.4896323422083793,-0.2516429994902044,-0.020482760754510356,1.0569384527692198,-0.05644336016521856,0.06674489434658858,-0.27566770120214573,0.5143952736290671,0.3071372882046599,0.3060694279097553
3.8339416058394162,-0.0017378473969350346,3.1590834698195773,1.4885644874076016,-0.2502450834794302,-0.02640856961940033,1.067827209437751,-0.050363103480070934,0.07313470333181284,-0.3162052081789329,0.57327543457249,0.3008424263423377,0.33246956081686635
3.8540145985401457,-0.0023317519070020676,3.180558236441771,1.487616960594949,-0.2487142668736708,-0.03310303103809185,1.0798219473011645,-0.04441145959371762,0.08002623091090273,-0.3525520086193443,0.6250271678725708,0.29427809215110046,0.3562528134699013
3.8740875912408756,-0.0030665413407063667,3.202282783071813,1.4867871364535121,-0.2470410340666307,-0.040483474002080064,1.0927821242919065,-0.03859369292318407,0.08736783104919056,-0.3848224147456461,0.669853122060662,0.28745678858632473,0.37748834291018807
3.8941605839416056,-0.003955127670905862,3.2242750468463233,1.4860722868786278,-0.24521688854129878,-0.04846951374730539,1.106571251313054,-0.032914817826385286,0.09510924085283413,-0.41313073878010365,0.7079559456681641,0.28039101860341936,0.39624530617905096
3.9142335766423355,-0.005008838037621749,3.2465502756497018,1.4854695859790708,-0.24323432520713298,-0.05698305175415368,1.1210568922383044,-0.027379598602132467,0.10320158056881867,-0.43759129294498283,0.7395382872264056,0.27309328515776565,0.41259286031781806
3.9343065693430654,-0.006237460472927384,3.2691211091735184,1.4849761150782255,-0.24108680273724292,-0.06594827574745597,1.1361106639119898,-0.021992549490123914,0.11159735358495508,-0.4583183894625488,0.7648027952667689,0.2655760912047626,0.42660016236781484
3.9543795620437954,-0.0076492896258372085,3.2919976599759435,1.4845888677152783,-0.2387687159055741,-0.07529165969648871,1.1516082361490654,-0.016757934670954815,0.1202504464298817,-0.4754263405550678,0.7839521183206288,0.25785193969980236,0.43833636937036835
3.9744525547445253,-0.009251172487195631,3.3151875945411486,1.4843047546463906,-0.2362753679240907,-0.0849419638149735,1.1674293317351137,-0.011679768266109697,0.12911612877306256,-0.4890294584448053,0.7971889049193412,0.24993333359827397,0.44787063836680474
3.9945255474452552,-0.011048554114565958,3.338696214338723,1.4841206088458871,-0.23360294277995933,-0.09483023456107746,1.183457726426348,-0.006761814337964869,0.1381510534247886,-0.49924205535402655,0.8047158035942745,0.24183277585557372,0.45527212639845044
4.014598540145985,-0.013045523357119244,3.362526536883088,1.4840331905074367,-0.23074847757273273,-0.1048898046374127,1.199581248949602,-0.002007586889791635,0.14731325633617723,-0.5061784435049979,0.8067354628767984,0.2335627694270943,0.46060999050663215
